node_id,latitude,longitude,station_name
229002844,37.76254447,126.8588871,분수리
229002863,37.76438925,126.8579931,분수1리
229002865,37.7674958,126.8550323,윤관장군묘
229002867,37.7702745,126.8511314,한국자원재생공사
229002869,37.77596884,126.8507137,광탄행정복지센터
229001559,37.78543374,126.845435,신산아트빌라
229000413,37.80763187,126.8492971,검전리교차로
229001051,37.80773593,126.8491698,검전리교차로
229001560,37.78534891,126.8453651,신산아트빌라
229002870,37.77601541,126.8506151,광탄행정복지센터
229002868,37.77082884,126.8507548,한국자원재생공사
229002866,37.76735157,126.8551284,윤관장군묘
229002864,37.76424422,126.857948,분수1리
229002843,37.76255161,126.8587806,분수리
229002861,37.75465542,126.8616104,용미1리.한민고
229002848,37.75099802,126.8647891,웅선비지네스
229002860,37.74889968,126.8653716,연대앞
229002858,37.74667005,126.870789,용미2리
229002856,37.74364881,126.8732518,옥계동
229002842,37.74174658,126.8753987,한영기계
229002853,37.74016601,126.876815,용미3리
229002846,37.73663428,126.8805482,용미리묘지입구
229002852,37.73514999,126.8842573,용미4리제2묘지입구
229002850,37.73183977,126.8884067,용미주유소
218001251,37.70162364,126.9017198,국민은행
229001097,37.76466076,126.7657111,서울여객금촌차고지
229000499,37.76457942,126.776352,장안미래아파트
229000506,37.76454828,126.7764553,장안미래아파트
229001045,37.76590977,126.7790896,신성교통차고지
106000309,37.60234531,127.0959547,건영아파트
106000308,37.60246338,127.0970064,대명프라자
106000307,37.602835,127.096948,경남아파트
229001344,37.72444428,126.7191819,책향기마을10단지11단지
229000439,37.71990674,126.7114698,두일초등학교
229000382,37.71478953,126.71342,초롱꽃마을6.7단지
229000526,37.71040572,126.7153535,초롱꽃마을4.9단지
229000363,37.7092556,126.7211541,초롱꽃마을10.12.13단지
113000134,37.55665183,126.9238133,홍대입구역
218001067,37.60190027,126.8668181,항공대학교동문
218000974,37.63444981,126.8328096,화정역3호선
218001068,37.62998184,126.8371739,민방위교육장
218001108,37.6281352,126.8410037,햇빛마을21단지
229000362,37.70942229,126.7210375,초롱꽃마을10.11.13단지
229000525,37.7099453,126.7160857,초롱꽃마을4.9단지
229000373,37.71388943,126.7141534,초롱꽃마을6.7단지
229000441,37.71954004,126.7118031,두일초등학교
229001342,37.72426966,126.7199687,책향기마을10단지11단지
218001002,37.60203317,126.8669639,항공대학교동문
218001109,37.6276457,126.8413433,햇빛마을21단지
218000777,37.63020431,126.8371898,민방위교육장
218001149,37.63473571,126.8329861,화정역4번출구
111900058,37.62926614,126.9139681,12번지건영아파트
111900098,37.62874867,126.9145009,미미슈퍼
111900093,37.62818887,126.915238,충남슈퍼
111900088,37.62753988,126.9162131,신창슈퍼
111900083,37.62649161,126.917039,대한슈퍼
111900078,37.6258625,126.9181149,한일탕
111900076,37.62506533,126.9172321,동아문구
111900073,37.62379817,126.9169038,갈현1동주민센터
111900014,37.61879413,126.92061,연신내역6번출구
111900012,37.62032351,126.9193773,청구성심병원후문
111900010,37.62319418,126.9191125,연갈현공판장후문
111900052,37.62346677,126.9171783,갈현1동주민센터
111900049,37.62497081,126.9173681,갈현노인복지센터
111900046,37.62574907,126.9182679,한일탕
111900134,37.62686866,126.9190319,6번지입구
111900043,37.627308,126.918217,금원빌라
111900040,37.628026,126.91723,영진빌라
111900036,37.628647,126.916511,일진빌라
111900032,37.6292,126.91571,미곡빌라
111900028,37.62871042,126.9149121,양지빌라
111900064,37.62381347,126.9168721,갈현1동주민센터
111900061,37.62458694,126.9160804,그린마트
111900055,37.62522167,126.9153286,후레쉬유통
111900051,37.62606454,126.9133371,미니마트
111900048,37.62647062,126.9117132,석광사
111900096,37.62614368,126.9131286,미니마트
111900091,37.6252521,126.915051,후레쉬유통
111900086,37.62458677,126.9158414,그린마트
111900082,37.6237008,126.9168212,갈현1동주민센터
111900057,37.59950075,126.9060258,상신초교.두산.한신아파트
111900097,37.60110474,126.9065878,신사1동경로당
111900092,37.60195712,126.9065369,라이프씨티후문.광성교회
111900087,37.60364407,126.906673,역촌센트레빌
111900018,37.60460596,126.9072233,천사원입구.서북병원
111900077,37.60387343,126.9088695,GS편의점.제일영광교회
111900075,37.60290228,126.9110909,역촌노인복지관
111900072,37.60216577,126.9130783,역촌초등학교후문
111900068,37.60232708,126.9155822,우리들약국
111900142,37.60300682,126.9186054,풍림아그네스앞
111900141,37.60416101,126.9184603,역촌유치원입구
111900140,37.60602249,126.9182216,새생명약국앞
111900123,37.60824333,126.9203621,하나은행역촌지점
111900069,37.60945411,126.9212919,삼성아파트후문
111900065,37.61137046,126.9222595,동명탕
111900062,37.6134048,126.9245556,동명여고후문
111900056,37.613091,126.926633,대조동우체국
111900053,37.609785,126.930403,불광전철역
111900113,37.60855244,126.9288805,양광교회앞
111900124,37.60835493,126.9201615,하나은행역촌지점
111900139,37.60595841,126.9180755,새생명약국앞
111900138,37.60414738,126.9182961,역촌유치원입구
111900137,37.60294994,126.9184492,풍림아그네스앞
111900023,37.60242076,126.9155447,우리들약국
111900022,37.60226576,126.9130431,역촌초등학교후문
111900021,37.60300769,126.9110704,역촌노인복지관
111900020,37.60391258,126.9089627,GS편의점.제일영광교회
111900019,37.60471143,126.907281,천사원입구
111901131,37.6048442,126.9055113,경남아너스빌.서북병원
111900017,37.60361152,126.9065348,역촌센트레빌
111900016,37.60199847,126.9063998,라이프씨티아파트후문.광성교회
111900015,37.60105595,126.9064259,신사1동경로당
111900013,37.59962586,126.9063507,상신초교.두산.한신아파트
111900111,37.60981269,126.9064059,경향파크아파트
111900099,37.60914539,126.9069187,대동슈퍼
111900094,37.60784425,126.9081005,구산근린공원.GS편의점
111900089,37.60751496,126.9099347,구산마트
111900084,37.60740099,126.9129601,엔에스아파트
111900079,37.60736064,126.914462,미주아트빌
111900122,37.61078887,126.9176987,구산전철역
111900033,37.60747628,126.9148764,미주아트빌
111900029,37.60751467,126.9131548,엔에스아파트
111900027,37.60761595,126.9100252,구산마트
111900026,37.60782655,126.9085219,구산근린공원.GS편의점
111900025,37.60822376,126.9072186,은평마을
111900024,37.60916806,126.9070931,대동슈퍼
111900129,37.58834248,126.9253747,힐스테이트302동앞
111900131,37.58962985,126.9249092,힐스테이트116동앞
111900126,37.59074784,126.9245151,서울연은초등학교
111900125,37.59150368,126.9242437,힐스테이트1단지정문앞
111900130,37.59284028,126.9232775,힐스테이트상가앞
111900101,37.593376,126.921958,시립은평병원.파크자이아파트
111900118,37.59350809,126.920713,신비로마트
111900119,37.59385073,126.9184082,응암시장입구
111900164,37.59528821,126.9187565,서울정형외과
111900085,37.59914588,126.9215938,금호아파트
111900080,37.60115771,126.9225034,서부경찰서후문
111901144,37.60204435,126.9251391,은평세무서음식문화거리
111900103,37.602627,126.92665,은평세무서
111900104,37.60365783,126.9275532,은평문화예술회관
111900070,37.60520223,126.9289335,현대아파트
111900066,37.60602699,126.9308933,삼거리
111901145,37.607211,126.932141,은평여성인력개발센터
111900105,37.60643385,126.9332873,서울혁신파크
111900044,37.59963787,126.9215786,서강스카이빌
111900163,37.59540338,126.9185163,벧엘블래스빌
111900038,37.59363405,126.9191082,응암시장입구
111900034,37.59346548,126.9203269,신비로마트
111900030,37.593162,126.922315,시립은평병원.파크자이아파트
111900132,37.59200723,126.923985,힐스테이트2단지후문앞
111900128,37.59054055,126.9244417,서울연은초등학교
111900127,37.58949372,126.924821,힐스테이트212동앞
111900133,37.588117,126.925316,힐스테이트302동앞
111001126,37.609607,126.936464,행정연구원건너편
111900009,37.611396,126.937962,삼성래미안아파트
111900008,37.612018,126.937086,현대힐스테이트1차정문
111900007,37.6122743,126.9358352,현대힐스테이트1차후문
111900006,37.61212059,126.9332607,현대홈타운아파트
111901146,37.60951756,126.9278361,대조시장.NC백화점
111900106,37.61105196,126.9302407,불광역9번출구
111900004,37.61197645,126.9333186,현대홈타운아파트
111900003,37.61241187,126.9352812,현대힐스테이트1차후문
111900002,37.612039,126.93671,현대힐스테이트1차정문
111900001,37.61109144,126.9380065,삼성래미안아파트
111900063,37.62258154,126.9337169,불광동팀수양관
111900060,37.6225288,126.9315479,불광중학교
111900054,37.622154,126.930021,금강골드
111900050,37.62147507,126.9277285,불광보건소
111900110,37.61794841,126.9196188,연신내역.물빛공원
111900042,37.61838918,126.9172044,갈현초교.로데오거리
111900039,37.61948361,126.9147744,미미아파트
111900035,37.620586,126.912867,선일여고.빅데이터고
111900102,37.62224184,126.9113648,대성중.고등학교
111900100,37.62051343,126.9127522,선일여고.빅데이터고
111900095,37.61932984,126.9145752,미미아파트
111900090,37.61830173,126.9171433,갈현초교.로데오거리
111900112,37.617937,126.920064,연신내역.물빛공원
111900074,37.62122638,126.9276959,불광보건소
111900071,37.62203968,126.9300583,금강골드
111900067,37.62231181,126.9315965,불광중학교
111900135,37.593111,126.917828,태평양약국
111900136,37.58980363,126.9166597,국민은행
111900162,37.58888545,126.9141943,와산교
111901113,37.612225,126.906143,대림e편한세상1단지
111900161,37.61283331,126.9066309,대림e편한세상2단지
111900160,37.61333774,126.9064105,현대아파트입구
111900159,37.613632,126.907981,임창빌라
111900158,37.61431129,126.9091981,온누리약국
111900157,37.61520594,126.9150772,G캐슬아파트
111900156,37.61480115,126.9160552,길마어린이공원
111900155,37.61429017,126.9172395,길천사우나
111900154,37.61450066,126.9180073,대림모터스
111900153,37.619575,126.921011,연서시장
111900152,37.62102993,126.9193323,청구성심병원
111900151,37.616314,126.918541,아름다운교회
111900150,37.614929,126.91616,길마어린이공원
111900149,37.615245,126.915376,G캐슬아파트
111900148,37.61584215,126.913895,한솔아파트입구
111900147,37.61439334,126.9092716,온누리약국
111900146,37.61374835,126.9083379,임창빌라
111900145,37.61345948,126.906535,현대아파트입구
111900144,37.61277644,126.9065109,대림e편한세상2단지
111900143,37.612291,126.906101,대림e편한세상1단지
111901114,37.592443,126.903749,숭실고등학교
111901115,37.592284,126.905843,숭실고등학교입구
111901116,37.59165038,126.9074274,서신초교.내를건너서숲으로도서관
111901117,37.590419,126.910658,삼거리.명진아파트
111901118,37.590379,126.91301,안디옥교회.새절역
111901119,37.59316459,126.9134794,신사초등학교.새절역
111901121,37.59673508,126.9080526,상신초등학교입구
111901122,37.59595498,126.9059234,행운슈퍼
111901123,37.59686169,126.9051264,상신초교후문.산새마을종점
111901124,37.59589973,126.9057839,행운슈퍼
111901127,37.590645,126.913387,새절역
111901152,37.59054374,126.9124578,브라운스톤빌앞
111901128,37.5905859,126.9104975,삼거리.명진아파트
111901129,37.591809,126.907347,서신초교.내를건너서숲으로도서관
111901130,37.59242,126.905773,숭실고등학교입구
111901132,37.592643,126.923802,힐스테이트상가
111901149,37.591968,126.92292,파크자이105동앞
111901133,37.589092,126.922394,서부중앙교회
111901134,37.58937642,126.9212382,응암초등학교
111901135,37.58970267,126.9200406,성암문구사거리
111901138,37.588801,126.918663,응암감리교회대림시장앞
111901139,37.58904061,126.9195323,응암동성당
111901140,37.58957428,126.9200062,성암문구사거리
111901141,37.589164,126.921364,응암초등학교
111901142,37.58935,126.922784,백련산힐스테이트2차앞
111901143,37.591972,126.923008,백련산힐스테이트2차상가앞
116900303,37.481762,126.883467,가산디지털단지역
117900058,37.47993001,126.8862425,한신IT타워
117900056,37.4769118,126.8886452,LG전자.W몰
117900051,37.4755142,126.8886687,삼성인쇄.TSC
117900034,37.47191,126.887058,두산로입구
117900113,37.46700017,126.8892263,독산역
117900128,37.46167676,126.8915232,금천현대아파트
117900127,37.45992534,126.8922978,롯데캐슬1차서문.해가든아파트
117900223,37.457662,126.893469,롯데캐슬2차
117900042,37.45617177,126.8945114,금천구종합청사.금천구청역
117900116,37.45685676,126.8986617,무지개아파트
117900088,37.45466295,126.9012542,시흥사거리.대명시장
117900081,37.4535493,126.903583,시흥초등학교.시흥1동주민센터
117900126,37.452724,126.905136,금빛공원
117900161,37.45068376,126.9092629,시흥동은행나무
117900065,37.449984,126.913244,우방아파트.범일운수종점
117900124,37.44992497,126.9140087,시흥2동주민센터.동일여고
117900060,37.450056,126.921016,벽산아파트5단지
117900057,37.45172277,126.9205758,호압사입구
117900053,37.450143,126.9198493,벽산1단지입구
117900048,37.44995987,126.9181166,벽산6단지입구
117900035,37.450027,126.916774,동일여고.금천사이언스큐브
117900032,37.45021353,126.9134643,제일교회
117900160,37.450593,126.911085,범일운수종점
117900089,37.45145409,126.9079384,시흥동은행나무
117900082,37.45262538,126.9054639,은행나무입구사거리
117900078,37.45336781,126.90424,시흥초등학교.금빛공원
117900125,37.45476434,126.9018204,시흥사거리.대명시장
117900101,37.45699188,126.8986084,무지개아파트
117900122,37.45637456,126.8954899,금천구종합청사.금천구청역
117900222,37.458024,126.893438,롯데캐슬2차
117900117,37.460088,126.892449,롯데캐슬1차서문.해가든아파트
117900109,37.461975,126.891609,금천현대아파트
117900148,37.46605005,126.8898144,독산역
117900076,37.47185601,126.8872684,두산로입구
117900219,37.47537159,126.8887867,LG전자가산A
117900217,37.478393,126.887811,가산로데오거리
116900302,37.479796,126.886662,이앤씨드림타워7차
116900304,37.48104513,126.8841138,가산디지털단지역
113000485,37.566485,126.879248,중앙잔디광장
113000486,37.56940636,126.8806949,노을공원입구(난지미술창작스튜디오)
113000493,37.57356,126.883441,난지천공원다목적구장
113000487,37.574169,126.886101,난지천공원
113000491,37.56952624,126.9001971,월드컵경기장역
113000492,37.56629891,126.8995834,마포구청.농수산물시장
113000488,37.573856,126.883275,난지천공원다목적구장
113000489,37.569581,126.880488,노을공원입구(난지미술창작스튜디오)
112900218,37.58483559,126.9285294,백련사
112900220,37.58410695,126.9290895,명지고후문
112900108,37.58329932,126.930167,팔각정
112900098,37.58122878,126.9319953,서대문문화체육회관
112900088,37.58020864,126.9333967,서대문내품애센터
112900155,37.58019555,126.934161,홍은2동주민센터
112900153,37.590665,126.941944,유진상가
112000413,37.5884322,126.9442328,홍제역.3번출구
112900204,37.586761,126.946335,홍제우체국
112900097,37.58423243,126.9427866,성원아파트
112900202,37.583949,126.939074,송죽원
112900025,37.58156691,126.9356034,동신병원사거리.홍제폭포
112900022,37.58090862,126.9347152,홍은2동주민센터
112900017,37.58032133,126.9334963,서대문내품애센터
112900013,37.581535,126.931859,서대문문화체육회관
112900008,37.58331383,126.9303357,팔각정
112900222,37.5841656,126.9292207,명지고후문
112900221,37.58490594,126.9286278,백련사
112900261,37.599114,126.944217,동원베네스트주차장.두산위브입구
112900237,37.598258,126.944763,동원베네스트아파트입구
112900236,37.597227,126.945185,홍은유원아파트입구
112900049,37.5962887,126.9459766,벽산아파트후문
112900043,37.59602127,126.9464083,홍은성당
112900038,37.59464513,126.9460106,벽산아파트정문
112900228,37.594126,126.947438,홍은사회복지관별관
112900216,37.59210273,126.9413334,홍은사거리
112900067,37.59508876,126.9405233,산골고개
112900215,37.59516717,126.9410116,반석블레스아파트
112900060,37.59435402,126.9420858,풍림1차아파트
112900057,37.59527549,126.9432425,팔각정
112900052,37.59696498,126.9450464,홍은유원아파트
112900205,37.58979768,126.9539148,개미마을
112900207,37.59049155,126.9533843,삼거리연탄가게
112900105,37.59103651,126.9528846,버드나무가게
112900095,37.5918228,126.9519918,금강빌라.인왕중학교
112900086,37.592868,126.95111,오동나무앞
112900080,37.59417905,126.9496042,동성교회
112900071,37.594406,126.948395,문화공원입구
112900235,37.591139,126.9429124,인왕시장
112900028,37.59429121,126.9484966,문화공원입구
112900024,37.59414025,126.9494683,동성교회
112900021,37.59300902,126.9507352,오동나무
112900016,37.592209,126.951628,금강빌라.인왕중학교
112900012,37.5909941,126.952751,버드나무가게
112900210,37.59047258,126.9532666,삼거리연탄.약수터입구
112900206,37.589712,126.95378,개미마을
112900141,37.58041378,126.9344518,홍은2동주민센터
112900223,37.580977,126.936114,서서울농협홍은지점.동신병원
112900193,37.56604971,126.930131,연희브라운스톤
112900186,37.558729,126.942636,신촌기차역
112900184,37.556764,126.942534,신촌자이엘라
112900041,37.55579274,126.9385549,CGV신촌아트레온
112900230,37.555388,126.937149,신촌전철역
112900188,37.560294,126.935592,연대앞.세브란스병원
112900196,37.56305144,126.9311005,연희성당
112900020,37.56570825,126.9302298,연희브라운스톤
112900015,37.56699381,126.9312475,하나은행연희동지점
112900197,37.56775647,126.9318332,국민은행
112900129,37.58003858,126.9354666,하나로마트.동신병원
112900134,37.57954678,126.934174,홍은2동어린이집앞
112900259,37.57883525,126.9321466,홍제천입구
112900138,37.57872017,126.9320428,두산아파트
112900116,37.605675,126.949851,홍은동국민주택
112900115,37.603637,126.949474,풍림.극동아파트
112900099,37.60088916,126.9489372,포방공영주차장
112900089,37.59946521,126.9483923,포방시장
112900082,37.59814527,126.946708,호박골다리
112900073,37.597,126.947429,간호대정문
112900066,37.59640449,126.9489116,홍은초등학교.간호대입구
112900208,37.59192052,126.9446843,유진상가다리앞
112900151,37.58518131,126.9487531,인왕산현대아파트입구
112900154,37.58612277,126.9504374,인왕산현대아파트101동
112900212,37.586306,126.951019,인왕산현대아파트117동
112900213,37.58641587,126.9510203,인왕산현대아파트117동
112900148,37.58618551,126.9496492,홍제2동주민센터
112900214,37.58544775,126.9479674,인왕산현대아파트입구
112900128,37.59679261,126.9483676,홍은초등학교.간호대입구
112900131,37.597314,126.947135,간호대정문
112900145,37.598138,126.946883,호박골다리
112900139,37.59935085,126.9485645,포방시장
112900143,37.60085952,126.9491591,포방공영주차장
112900147,37.60347553,126.9495051,풍림.극동아파트
112900113,37.60519678,126.9499071,홍은동국민주택
112900232,37.592238,126.9434056,홍제초등학교
112900239,37.566731,126.946423,봉원사입구
112900217,37.60564644,126.9499657,홍은동국민주택
112900005,37.55912016,126.9492611,두산아파트
112900112,37.55977108,126.9500338,초원약국
112900104,37.560852,126.951642,신촌푸르지오1단지후문.힐스테이트신촌
112900079,37.56186925,126.9548553,중앙여고
112900177,37.56103,126.955862,경남아파트.북아현119안전센터
112900078,37.55945226,126.9564975,한성고교
112900178,37.557825,126.956271,북아현로입구
113900218,37.55717411,126.9568347,아현전철역
113900088,37.55802339,126.9607211,가구단지
112900164,37.55982719,126.9629183,종근당
112900166,37.5631095,126.9648856,미동초등학교
112900037,37.56523946,126.9669875,서대문역7번출구
101900004,37.559798,126.971117,염천교
101900003,37.56093341,126.9679526,한국경제신문사
112900011,37.55946971,126.9637437,종근당후문
112900121,37.55749071,126.957723,아현전철역
112900152,37.55817959,126.9564549,북아현로입구
112900126,37.559643,126.956777,북아현동주민센터
112900179,37.56078089,126.9560391,경남아파트.북아현119안전센터
112900132,37.562059,126.954952,중앙여고
112900144,37.560896,126.95155,힐스테이트신촌.신촌푸르지오1단지후문
112900146,37.55981066,126.9498696,초원약국
112900227,37.58643602,126.9317244,정원슈퍼
112900219,37.58633645,126.9325183,소공원
112900109,37.58697091,126.9326751,삼성그린빌
112900100,37.58705416,126.9332967,동원빌라
112900090,37.58712214,126.934002,싸이버아파트
112900083,37.58643673,126.9345801,정원여중입구
112900030,37.58656022,126.9346366,정원여중입구
112900026,37.58721948,126.9340393,싸이버아파트
112900023,37.58715869,126.9333034,동원빌라
112900018,37.58689785,126.9325461,삼성그린빌
112900180,37.56480507,126.9529748,북아현삼거리
112900111,37.5635916,126.9541935,추계초등학교
112900103,37.56311969,126.9548741,새마을금고
112900093,37.56222156,126.9555538,중앙여고
112000410,37.55750698,126.9553925,아현역1번출구
112900056,37.55727207,126.9515261,웨딩타운
112900187,37.55697448,126.9468188,이대전철역
112900183,37.55682362,126.9440526,이대농협
112900226,37.556263,126.9400904,아트레온
113900278,37.55662043,126.9469798,아현고개
113900291,37.556973,126.951584,웨딩타운
112900133,37.56245046,126.955617,중앙여고
112900137,37.56369525,126.9542625,추계초등학교
112900002,37.5956,126.933839,삼성빌라
112900229,37.5949184,126.9340654,서강아파트1차정문앞
112900110,37.59328945,126.9344643,미성아파트
112900101,37.59233618,126.934601,홍은중학교
112900091,37.5917254,126.9348869,차고앞
112900084,37.59002166,126.9352938,삼거리
112900074,37.58897698,126.9363704,스위스그랜드호텔앞
112900045,37.58933243,126.9363779,스위스그랜드호텔.현대아파트
112900039,37.59000462,126.9354331,삼거리
112900035,37.59157054,126.9351294,차고앞
112900031,37.59267144,126.9347015,홍은중학교
112900027,37.59365451,126.9346803,미성아파트
112900004,37.56957653,126.9241991,궁동근린공원입구
112900189,37.57094333,126.9253683,궁동근린공원회관
112900190,37.57212343,126.9262762,서대문지역자활센터
112900234,37.57292701,126.9270219,대명빌라
112900238,37.573124,126.928045,연희상가아파트
112900194,37.573132,126.928697,행복하우스
112900065,37.567293,126.930254,사러가쇼핑
112900064,37.567212,126.930373,사러가쇼핑
112900118,37.56796152,126.9296164,민속식당
112900122,37.56914223,126.9285897,서연중학교
112900124,37.56950468,126.9260014,평화교회
112900199,37.58488227,126.9360671,가산빌라
112900203,37.58626885,126.9357069,평화슈퍼
112900200,37.58776776,126.9364417,스위스그랜드호텔
112900201,37.589124,126.9383406,남양아파트
112900007,37.582426,126.943324,풍진베이스타운.안산자락길입구
112900001,37.58281454,126.9436822,명진아트빌라
112900107,37.58431223,126.943852,고은초교삼거리
112900034,37.58426169,126.9436845,고은초교삼거리
112900029,37.5829136,126.9435462,명진아트빌라
112900157,37.56590986,126.9585131,뜨란채아파트101동
112900181,37.564363,126.9592915,금화장오거리
112900102,37.56391498,126.9614459,경기대후문
112900092,37.56427381,126.9649492,미동초교
112900075,37.56090585,126.9630695,충정로역8번출구
112900069,37.559865,126.962423,충정로역7번출구
112900062,37.56123978,126.9619046,한국예술원
112900061,37.56230116,126.9619361,광염교회
112900059,37.563362,126.962426,경기대사회교육원
112900053,37.56421304,126.9636418,인창중고
112900165,37.56466374,126.9641668,인창중고
112900046,37.56560911,126.9645784,광산사우나
112900173,37.56727147,126.9640444,서대문성당
112900036,37.56806402,126.9629186,동명여중
112900032,37.56848098,126.9619595,영천시장입구
112900160,37.57013705,126.9605988,영천동
112900149,37.57050696,126.9600087,삼호아파트.천연동주민센터
112900019,37.57245992,126.9584504,3호선독립문역
112900014,37.57270885,126.9565857,이진아기념도서관
112900010,37.57296768,126.9547527,극동아파트119동
112900119,37.57264213,126.9564805,이진아기념도서관
112900123,37.57240493,126.9583837,3호선독립문역
112900174,37.5719202,126.9585323,극동아파트입구
112900127,37.57079143,126.959391,삼호아파트.천연동주민센터
112900161,37.57006278,126.960382,영천동
112900130,37.56895479,126.961441,영천시장입구
112900135,37.5679216,126.9625725,감리신학대학교
112900175,37.56717232,126.9639358,서대문센트레빌
112900142,37.56561087,126.9644312,광산사우나
112900167,37.564719,126.964122,인창중고
112900040,37.56400606,126.9616722,경기대후문
112900182,37.56448647,126.9593378,금화장오거리
112900156,37.5657892,126.9586262,뜨란채아파트101동
112900003,37.56583701,126.9587733,뜨란채아파트101동
112900170,37.5680673,126.9590155,뜨란채아파트.노인복지관
112900168,37.568526,126.960299,산경아파트
112900169,37.56843847,126.9614503,천연동마을금고
112900176,37.57148166,126.9593725,독립문
112900076,37.571348,126.961027,현대그린마트
112900063,37.5692775,126.9630257,영천시장입구
112900172,37.56793836,126.9643011,육교앞
112900163,37.56669519,126.9654575,서대문사거리
112900054,37.56527973,126.9659992,서대문전철역
112900162,37.56439641,126.9651506,미동초등학교
112900047,37.564489,126.964204,인창중고
119900286,37.509202,126.962302,흑석역
205000046,37.46141407,127.1680291,을지대학교.생활관
274121334,37.44019119,127.0605325,청계산(경유)
274121299,37.44008055,127.0601487,청계산(경유)
234000056,37.3455333,127.1762683,오포베르빌아파트
234000053,37.35150277,127.1662064,수레실.오포롯데캐슬
234000052,37.35448029,127.1654584,용상골현대아파트
234000051,37.35676784,127.1653172,능평119안전센터
234000454,37.35825134,127.1610834,광명초등학교
234000453,37.35989512,127.1582562,신현동행정복지센터
234000452,37.36070527,127.1545741,현대모닝사이드1차아파트.새마을
234000451,37.35986817,127.1489822,태재고개
113900296,37.54438686,126.9541673,공덕시장
113900219,37.5471556,126.9589794,한겨레신문사
102900070,37.54706884,126.9608921,효창공원후문
113900029,37.546219,126.959881,하나님의교회
102900003,37.54551904,126.9584869,신애교회
102900035,37.544035,126.957635,대한노인회중앙회
102900032,37.54314017,126.9585663,원효사.백범김구기념관
102900029,37.53967102,126.9614323,효창공원앞역.이봉창역사울림관
113900222,37.54328394,126.9526849,공덕전철역
113900302,37.557136,126.956245,아현전철역
101000336,37.557353,126.961069,형제식당
113900037,37.55601006,126.9625988,신일약국
113900028,37.556961,126.961677,돼지슈퍼
101900026,37.55764126,126.9602156,아현실버복지관
113900286,37.55680483,126.9598728,서부수도사업소
113900217,37.55534805,126.9607372,만물사부동산
113900087,37.55456232,126.9608191,환일고등학교
101900027,37.55360566,126.9610258,아현1동경로당
113900283,37.55161892,126.9622626,만리동고개
113900111,37.550516,126.960085,공덕동주민센터
113900121,37.54921154,126.957945,삼우빌딩
113900128,37.54838123,126.9568867,공덕동성당
113900132,37.5488,126.955346,서울서부지방법원
113900220,37.55034,126.955324,마포경찰서
113900149,37.55259464,126.956534,애오개역
113900312,37.555839,126.955808,아현초등학교
113900230,37.554288,126.935896,신촌역
113900308,37.54979815,126.9375706,신촌수정탕
113900024,37.54990702,126.9356035,삼익아파트입구
113900033,37.55001045,126.9336172,신수경남아파트
113900042,37.5490809,126.9326945,마포소방서
113900231,37.54726044,126.9338505,신수동성당.신수동주민센터
113900058,37.54717215,126.9371835,성원아파트
113900232,37.54701628,126.9389468,마포세무서
113900072,37.54627864,126.9414168,굴다리시장
113900081,37.5457514,126.9430639,대흥태영아파트
113900092,37.54484569,126.944727,대흥세양아파트
113900101,37.54410468,126.9460098,마포자이아파트
113900108,37.54260289,126.94676,염리초등학교
113900116,37.54121807,126.9451382,중부여성발전센터
113900125,37.53962092,126.9442692,마포전철역
113900141,37.54383346,126.9369441,신수현대아파트.래미안웰스트림
113900145,37.54474732,126.9355502,한국출판콘텐츠센터
113900151,37.54547551,126.9325019,서강수협.신수중학교
113900234,37.54793659,126.9328324,광흥창역.서강동주민센터
113900161,37.5504232,126.9331169,마포소방서
113900127,37.55199173,126.9332204,신촌연세병원.기업은행
113900043,37.548295,126.93264,광흥창역.서강동주민센터
113900051,37.54531505,126.93239,서강수협.신수중학교
113900059,37.54464004,126.9354914,한국출판콘텐츠센터
113900066,37.54371799,126.936702,신수현대아파트.래미안웰스트림
113900082,37.541885,126.940554,용강동주민센터
113900109,37.54262649,126.9471368,염리초등학교
113900117,37.54389603,126.9468983,재화스퀘어
113900126,37.54492869,126.9449341,한국컴퓨터
113900131,37.54595146,126.9430909,대흥태영아파트
113900136,37.54638962,126.9417133,굴다리시장
113900142,37.54729837,126.9390394,마포세무서
113900146,37.54740921,126.9373248,신수세양아파트
113900233,37.54748258,126.934707,신수동성당.신수동주민센터
113900064,37.5404826,126.9554309,도화현대1차아파트
113900079,37.53933186,126.9553128,하나님의교회
113900216,37.53760632,126.9531661,용산성당.현대홈타운
113900097,37.53621232,126.9509197,원효초등학교
113900105,37.53593869,126.9495167,한강타운.우성아파트16동앞
113900236,37.549935,126.928352,창전삼성아파트110동
113900311,37.5502454,126.9293289,창전어린이공원
113900306,37.55024461,126.9302782,창전삼성아파트109동
113900022,37.55073162,126.9309953,창전삼성아파트107동
113900031,37.55107709,126.9315847,창전삼성아파트104동
113900040,37.55162993,126.9324081,창전삼성아파트입구
113900050,37.55372008,126.9317249,금호태영아파트
113900246,37.55492495,126.9303701,경의선책거리.산울림소극장
113900281,37.55618812,126.9332008,신촌농협.하나로마트
113900249,37.55469925,126.9359752,신촌역
113900280,37.55316601,126.9334876,기업은행.신촌연세병원
113900091,37.55177868,126.9325189,창전삼성아파트입구
113900099,37.55128247,126.93149,창전삼성아파트104동
113900106,37.55084962,126.930916,창전삼성아파트107동
113900114,37.55048603,126.9302994,창전삼성아파트109동
113900310,37.550275,126.929512,창전어린이공원
